RunId,iteration,Step,width,height,density,minority_pc,homophily,altruism,policy,follow_policy,perc_happy,segregation
3981,45,65,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,1.0,0.6017488076311606
3983,45,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9973794549266247,0.651598532494759
3984,45,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.2,0.988673139158576,0.6523732470334412
3985,45,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.3,0.9833243679397525,0.6317912856374395
3986,45,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.4,0.9745670995670995,0.6424512987012987
3987,45,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.5,0.9778856526429341,0.6245954692556634
3988,45,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.6,0.9936406995230525,0.6225490196078431
3989,45,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.7,0.9646112600536193,0.614745308310992
3990,45,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.8,0.9787347155768208,0.6259968102073366
3992,45,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,1.0,0.9851773425092641,0.6175224986765484
3993,45,22,50,50,0.75,0.4,3,0.3,minimum_improvement,0.0,1.0,0.6550802139037433
3994,45,28,50,50,0.75,0.4,3,0.3,minimum_improvement,0.1,1.0,0.6486450584484591
3991,45,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.9,0.9638619201725998,0.6088187702265372
3995,45,24,50,50,0.75,0.4,3,0.3,minimum_improvement,0.2,1.0,0.6317941952506596
3996,45,24,50,50,0.75,0.4,3,0.3,minimum_improvement,0.3,1.0,0.6419338159255429
3997,45,26,50,50,0.75,0.4,3,0.3,minimum_improvement,0.4,1.0,0.6418990005260389
3998,45,44,50,50,0.75,0.4,3,0.3,minimum_improvement,0.5,1.0,0.6341495523959979
3999,45,24,50,50,0.75,0.4,3,0.3,minimum_improvement,0.6,1.0,0.6050955414012739
4000,45,43,50,50,0.75,0.4,3,0.3,minimum_improvement,0.7,1.0,0.6166666666666667
4001,45,24,50,50,0.75,0.4,3,0.3,minimum_improvement,0.8,1.0,0.6171291355389541
4002,45,21,50,50,0.75,0.4,3,0.3,minimum_improvement,0.9,1.0,0.6060929983965794
4003,45,27,50,50,0.75,0.4,3,0.3,minimum_improvement,1.0,1.0,0.5869682283252557
4004,45,22,50,50,0.75,0.4,3,0.3,maximum_improvement,0.0,1.0,0.6422482685135855
4005,45,65,50,50,0.75,0.4,3,0.3,maximum_improvement,0.1,1.0,0.6634360063728093
4006,45,27,50,50,0.75,0.4,3,0.3,maximum_improvement,0.2,1.0,0.6683889772125067
4007,45,40,50,50,0.75,0.4,3,0.3,maximum_improvement,0.3,1.0,0.6716317767042405
4008,45,26,50,50,0.75,0.4,3,0.3,maximum_improvement,0.4,1.0,0.6741071428571429
4009,45,19,50,50,0.75,0.4,3,0.3,maximum_improvement,0.5,1.0,0.6884878819810326
4010,45,39,50,50,0.75,0.4,3,0.3,maximum_improvement,0.6,1.0,0.7077275175013462
4011,45,26,50,50,0.75,0.4,3,0.3,maximum_improvement,0.7,1.0,0.7273329798515377
4012,45,34,50,50,0.75,0.4,3,0.3,maximum_improvement,0.8,1.0,0.7196073157611619
4013,45,21,50,50,0.75,0.4,3,0.3,maximum_improvement,0.9,1.0,0.7330148619957537
4014,45,34,50,50,0.75,0.4,3,0.3,maximum_improvement,1.0,1.0,0.7339544513457557
4015,45,27,50,50,0.75,0.4,3,0.3,recently_emptied,0.0,1.0,0.6473988439306358
4016,45,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.1,0.9984,0.6789333333333334
4018,45,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.3,0.993059263214095,0.6580352375867592
4017,45,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.2,0.9925293489861259,0.6470117395944504
4019,45,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.4,0.9947229551451188,0.6391820580474934
4020,45,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.5,0.9854922279792746,0.6362694300518135
4021,45,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.6,0.986021505376344,0.6491935483870968
4022,45,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.7,0.9789644012944984,0.6434735706580367
4023,45,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.8,0.9821814254859611,0.6588822894168467
4026,45,21,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.0,1.0,0.6769708423326134
4027,45,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.1,0.9978925184404637,0.6477871443624869
4024,45,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.9,0.9817792068595927,0.6655948553054662
4028,45,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.2,0.9963080168776371,0.6591508438818565
4025,45,100,50,50,0.75,0.4,3,0.3,recently_emptied,1.0,0.9747899159663865,0.6573004201680672
4029,45,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.3,0.993660855784469,0.656365557316429
4030,45,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.4,0.9892357373519914,0.6290365984930032
4031,45,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.5,0.9909284951974386,0.637273212379936
4032,45,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.6,0.9883843717001056,0.6367476240760296
4033,45,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.7,0.9885183160196829,0.6440677966101694
4034,45,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.8,0.9798913043478261,0.616304347826087
4037,45,33,50,50,0.75,0.4,3,0.3,different_neighborhood,0.0,1.0,0.6511381683430386
4035,45,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.9,0.9817889662560257,0.6273433315479379
4038,45,36,50,50,0.75,0.4,3,0.3,different_neighborhood,0.1,1.0,0.6469017094017094
4039,45,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.2,0.9994753410283316,0.6562172088142707
4040,45,25,50,50,0.75,0.4,3,0.3,different_neighborhood,0.3,1.0,0.6481629392971247
4036,45,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,1.0,0.9816017316017316,0.6124188311688312
4041,45,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.4,0.9984358706986444,0.6616266944734098
4043,45,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.6,0.9989473684210526,0.6511842105263158
4042,45,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.5,0.9978902953586498,0.6542721518987342
4044,45,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.7,0.9973089343379978,0.6683261571582346
4045,45,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.8,0.9957469431153642,0.6646730462519936
4047,45,100,50,50,0.75,0.4,3,0.3,different_neighborhood,1.0,0.998952331063384,0.6689366160293347
4046,45,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.9,0.9978609625668449,0.6679144385026738
4048,46,21,50,50,0.75,0.4,3,0.3,random,0.0,1.0,0.6643007360672976
4049,46,18,50,50,0.75,0.4,3,0.3,random,0.1,1.0,0.6378272251308901
4050,46,22,50,50,0.75,0.4,3,0.3,random,0.2,1.0,0.6455866523143164
4051,46,22,50,50,0.75,0.4,3,0.3,random,0.3,1.0,0.6493524015110631
4052,46,29,50,50,0.75,0.4,3,0.3,random,0.4,1.0,0.6505576208178439
4053,46,22,50,50,0.75,0.4,3,0.3,random,0.5,1.0,0.6587873931623932
4056,46,17,50,50,0.75,0.4,3,0.3,random,0.8,1.0,0.6506561679790026
4054,46,37,50,50,0.75,0.4,3,0.3,random,0.6,1.0,0.6682743837084673
4055,46,17,50,50,0.75,0.4,3,0.3,random,0.7,1.0,0.6520413573700954
4057,46,23,50,50,0.75,0.4,3,0.3,random,0.9,1.0,0.6413690476190477
4058,46,20,50,50,0.75,0.4,3,0.3,random,1.0,1.0,0.6521855010660981
4059,46,30,50,50,0.75,0.4,3,0.3,distance_relevance,0.0,1.0,0.6461248654467169
4060,46,38,50,50,0.75,0.4,3,0.3,distance_relevance,0.1,1.0,0.6565137130801688
4061,46,41,50,50,0.75,0.4,3,0.3,distance_relevance,0.2,1.0,0.6262666666666666
4062,46,82,50,50,0.75,0.4,3,0.3,distance_relevance,0.3,1.0,0.6572812991094814
4063,46,64,50,50,0.75,0.4,3,0.3,distance_relevance,0.4,1.0,0.6290408055113937
4064,46,74,50,50,0.75,0.4,3,0.3,distance_relevance,0.5,1.0,0.6331967213114754
4065,46,32,50,50,0.75,0.4,3,0.3,distance_relevance,0.6,1.0,0.6344605475040258
4067,46,98,50,50,0.75,0.4,3,0.3,distance_relevance,0.8,1.0,0.6312235169491526
4066,46,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.7,0.997911227154047,0.6215404699738903
4068,46,92,50,50,0.75,0.4,3,0.3,distance_relevance,0.9,1.0,0.623541887592789
4069,46,100,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,0.9984251968503937,0.6122047244094488
4070,46,20,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.0,1.0,0.6525469168900804
4071,46,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9956780118854673,0.6537007023230686
4072,46,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.2,0.9994722955145119,0.6522427440633245
4073,46,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.3,0.9789075175770687,0.6297998918334234
4074,46,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.4,0.985691573926868,0.6319554848966613
4075,46,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.5,0.9850107066381156,0.6516327623126338
4076,46,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.6,0.9691817215727949,0.6200850159404888
4077,46,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.7,0.9813034188034188,0.6181891025641025
4078,46,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.8,0.9737808075511274,0.6057944415312009
4079,46,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.9,0.9807794981313401,0.6238654564869194
4081,46,24,50,50,0.75,0.4,3,0.3,minimum_improvement,0.0,1.0,0.6513970983342289
4082,46,25,50,50,0.75,0.4,3,0.3,minimum_improvement,0.1,1.0,0.6442926045016077
4083,46,17,50,50,0.75,0.4,3,0.3,minimum_improvement,0.2,1.0,0.6434447983014862
4084,46,44,50,50,0.75,0.4,3,0.3,minimum_improvement,0.3,1.0,0.6372961599158338
4080,46,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,1.0,0.9658119658119658,0.6069711538461539
4085,46,20,50,50,0.75,0.4,3,0.3,minimum_improvement,0.4,1.0,0.642087276550999
4087,46,24,50,50,0.75,0.4,3,0.3,minimum_improvement,0.6,1.0,0.6173036093418259
4086,46,21,50,50,0.75,0.4,3,0.3,minimum_improvement,0.5,1.0,0.6267935982339956
4088,46,20,50,50,0.75,0.4,3,0.3,minimum_improvement,0.7,1.0,0.5948875802997858
4089,46,22,50,50,0.75,0.4,3,0.3,minimum_improvement,0.8,1.0,0.5903856454204607
4090,46,15,50,50,0.75,0.4,3,0.3,minimum_improvement,0.9,1.0,0.5948731501057083
4091,46,22,50,50,0.75,0.4,3,0.3,minimum_improvement,1.0,1.0,0.5795574288724974
4092,46,29,50,50,0.75,0.4,3,0.3,maximum_improvement,0.0,1.0,0.6423778851315083
4093,46,35,50,50,0.75,0.4,3,0.3,maximum_improvement,0.1,1.0,0.6654235482152371
4095,46,31,50,50,0.75,0.4,3,0.3,maximum_improvement,0.3,1.0,0.6872644049542272
4094,46,34,50,50,0.75,0.4,3,0.3,maximum_improvement,0.2,1.0,0.6741333333333334
4096,46,20,50,50,0.75,0.4,3,0.3,maximum_improvement,0.4,1.0,0.6931388438681794
4099,46,22,50,50,0.75,0.4,3,0.3,maximum_improvement,0.7,1.0,0.7139270613107822
4098,46,20,50,50,0.75,0.4,3,0.3,maximum_improvement,0.6,1.0,0.6856343283582089
4097,46,21,50,50,0.75,0.4,3,0.3,maximum_improvement,0.5,1.0,0.7106756756756757
4100,46,29,50,50,0.75,0.4,3,0.3,maximum_improvement,0.8,1.0,0.710765934654526
4102,46,11,50,50,0.75,0.4,3,0.3,maximum_improvement,1.0,1.0,0.7172683189655172
4101,46,17,50,50,0.75,0.4,3,0.3,maximum_improvement,0.9,1.0,0.7126726886291179
4103,46,17,50,50,0.75,0.4,3,0.3,recently_emptied,0.0,1.0,0.6794024325753569
4104,46,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.1,0.9994594594594595,0.6481081081081081
4105,46,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.2,0.9962182603997839,0.6423554835224203
4106,46,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.3,0.9898123324396783,0.6656836461126006
4107,46,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.4,0.9886486486486487,0.6470270270270271
4108,46,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.5,0.9924446842957366,0.6442255801403131
4109,46,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.6,0.985781990521327,0.6645602948920485
4110,46,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.7,0.9857142857142858,0.666005291005291
4114,46,15,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.0,1.0,0.6604954714970698
4113,46,100,50,50,0.75,0.4,3,0.3,recently_emptied,1.0,0.9893446989877464,0.6699520511454449
4112,46,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.9,0.9773922187171399,0.6476077812828601
4111,46,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.8,0.9724137931034482,0.6421750663129974
4115,46,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.1,0.9968387776606955,0.6463382507903056
4116,46,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.2,0.9968119022316685,0.6520988310308182
4117,46,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.3,0.9947451392538098,0.6400420388859696
4118,46,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.4,0.9913653534808419,0.6501618996222343
4119,46,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.5,0.9880629408572978,0.6323928377645144
4120,46,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.6,0.9841437632135307,0.6259249471458774
4121,46,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.7,0.9883843717001056,0.6343717001055966
4122,46,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.8,0.9844919786096257,0.6286096256684492
4125,46,21,50,50,0.75,0.4,3,0.3,different_neighborhood,0.0,1.0,0.6422622246104245
4123,46,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.9,0.9814225053078556,0.6199575371549894
4126,46,75,50,50,0.75,0.4,3,0.3,different_neighborhood,0.1,1.0,0.654218162278345
4127,46,28,50,50,0.75,0.4,3,0.3,different_neighborhood,0.2,1.0,0.6469031233456856
4128,46,30,50,50,0.75,0.4,3,0.3,different_neighborhood,0.3,1.0,0.6584324883600621
4129,46,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.4,0.9984042553191489,0.6554521276595745
4130,46,26,50,50,0.75,0.4,3,0.3,different_neighborhood,0.5,1.0,0.6759834368530021
4124,46,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,1.0,0.9738704409363091,0.6102340772999456
4131,46,27,50,50,0.75,0.4,3,0.3,different_neighborhood,0.6,1.0,0.6597593582887701
4132,46,23,50,50,0.75,0.4,3,0.3,different_neighborhood,0.7,1.0,0.6555075593952484
4133,46,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.8,0.9983783783783784,0.6632432432432432
4134,46,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.9,0.9989206691851052,0.6698596869940637
4136,47,18,50,50,0.75,0.4,3,0.3,random,0.0,1.0,0.6676182707993474
4135,46,100,50,50,0.75,0.4,3,0.3,different_neighborhood,1.0,0.998421052631579,0.6696052631578947
4137,47,20,50,50,0.75,0.4,3,0.3,random,0.1,1.0,0.6576659641728135
4138,47,21,50,50,0.75,0.4,3,0.3,random,0.2,1.0,0.6581333333333333
4139,47,31,50,50,0.75,0.4,3,0.3,random,0.3,1.0,0.6506666666666666
4140,47,34,50,50,0.75,0.4,3,0.3,random,0.4,1.0,0.6572192513368984
4141,47,21,50,50,0.75,0.4,3,0.3,random,0.5,1.0,0.6426874340021119
4142,47,23,50,50,0.75,0.4,3,0.3,random,0.6,1.0,0.6432764140875133
4143,47,21,50,50,0.75,0.4,3,0.3,random,0.7,1.0,0.6622830802603037
4144,47,18,50,50,0.75,0.4,3,0.3,random,0.8,1.0,0.6506087877183695
4145,47,19,50,50,0.75,0.4,3,0.3,random,0.9,1.0,0.6559432933478735
4147,47,27,50,50,0.75,0.4,3,0.3,distance_relevance,0.0,1.0,0.6557112068965517
4146,47,21,50,50,0.75,0.4,3,0.3,random,1.0,1.0,0.6465609887157442
4148,47,32,50,50,0.75,0.4,3,0.3,distance_relevance,0.1,1.0,0.6508667388949079
4149,47,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.2,0.9994603345925526,0.6283054506206153
4151,47,49,50,50,0.75,0.4,3,0.3,distance_relevance,0.4,1.0,0.6387862796833773
4150,47,76,50,50,0.75,0.4,3,0.3,distance_relevance,0.3,1.0,0.6206942949407965
4152,47,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.5,0.9994700582935877,0.6373873873873874
4153,47,47,50,50,0.75,0.4,3,0.3,distance_relevance,0.6,1.0,0.6321138211382114
4154,47,84,50,50,0.75,0.4,3,0.3,distance_relevance,0.7,1.0,0.6277598276790523
4155,47,84,50,50,0.75,0.4,3,0.3,distance_relevance,0.8,1.0,0.6298025613660619
4156,47,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.9,0.9984051036682615,0.6319776714513556
4157,47,53,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,1.0,0.6075471698113207
4158,47,18,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.0,1.0,0.6309840425531915
4159,47,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9962284482758621,0.6540948275862069
4160,47,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.2,0.9921135646687698,0.6398527865404837
4161,47,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.3,0.9850984566258648,0.6424960085151676
4162,47,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.4,0.9827120475418692,0.632766072393301
4163,47,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.5,0.9787928221859706,0.6152800435019032
4164,47,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.6,0.9759100642398287,0.6168361884368309
4165,47,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.7,0.9715189873417721,0.615506329113924
4166,47,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.8,0.9736425935687928,0.6164997364259357
4169,47,26,50,50,0.75,0.4,3,0.3,minimum_improvement,0.0,1.0,0.6502359727320398
4170,47,27,50,50,0.75,0.4,3,0.3,minimum_improvement,0.1,1.0,0.6509861407249466
4167,47,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.9,0.971853425385024,0.6099309612320765
4168,47,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,1.0,0.9807589524318546,0.6086317477284875
4171,47,33,50,50,0.75,0.4,3,0.3,minimum_improvement,0.2,1.0,0.6520323084940073
4172,47,20,50,50,0.75,0.4,3,0.3,minimum_improvement,0.3,1.0,0.6345744680851064
4173,47,34,50,50,0.75,0.4,3,0.3,minimum_improvement,0.4,1.0,0.6380138814735719
4174,47,20,50,50,0.75,0.4,3,0.3,minimum_improvement,0.5,1.0,0.6191354770690564
4175,47,25,50,50,0.75,0.4,3,0.3,minimum_improvement,0.6,1.0,0.6240661686232657
4176,47,26,50,50,0.75,0.4,3,0.3,minimum_improvement,0.7,1.0,0.5938524590163935
4177,47,53,50,50,0.75,0.4,3,0.3,minimum_improvement,0.8,1.0,0.595682302771855
4178,47,42,50,50,0.75,0.4,3,0.3,minimum_improvement,0.9,1.0,0.598966613672496
4179,47,16,50,50,0.75,0.4,3,0.3,minimum_improvement,1.0,1.0,0.5777486910994765
4180,47,24,50,50,0.75,0.4,3,0.3,maximum_improvement,0.0,1.0,0.6496806812134114
4181,47,29,50,50,0.75,0.4,3,0.3,maximum_improvement,0.1,1.0,0.6547683923705722
4182,47,29,50,50,0.75,0.4,3,0.3,maximum_improvement,0.2,1.0,0.6671534784917684
4183,47,14,50,50,0.75,0.4,3,0.3,maximum_improvement,0.3,1.0,0.6712292002147074
4184,47,22,50,50,0.75,0.4,3,0.3,maximum_improvement,0.4,1.0,0.6800858829844337
4185,47,28,50,50,0.75,0.4,3,0.3,maximum_improvement,0.5,1.0,0.7041554959785523
4187,47,25,50,50,0.75,0.4,3,0.3,maximum_improvement,0.7,1.0,0.7051824431517716
4186,47,27,50,50,0.75,0.4,3,0.3,maximum_improvement,0.6,1.0,0.7083113456464379
4188,47,22,50,50,0.75,0.4,3,0.3,maximum_improvement,0.8,1.0,0.711864406779661
4189,47,22,50,50,0.75,0.4,3,0.3,maximum_improvement,0.9,1.0,0.701089845826688
4190,47,23,50,50,0.75,0.4,3,0.3,maximum_improvement,1.0,1.0,0.7292787944025835
4191,47,24,50,50,0.75,0.4,3,0.3,recently_emptied,0.0,1.0,0.6512847404299947
4192,47,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.1,0.9978494623655914,0.6751344086021506
4193,47,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.2,0.9973614775725593,0.6435356200527704
4194,47,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.3,0.9935518538420204,0.6362170875873187
4195,47,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.4,0.9945295404814004,0.6359409190371991
4196,47,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.5,0.9924568965517241,0.6565193965517241
4197,47,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.6,0.9924119241192412,0.6663956639566395
4198,47,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.7,0.9835106382978723,0.6498670212765958
4199,47,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.8,0.9796137339055794,0.6350590128755365
4202,47,17,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.0,1.0,0.6422666666666667
4201,47,100,50,50,0.75,0.4,3,0.3,recently_emptied,1.0,0.9813084112149533,0.657840083073728
4200,47,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.9,0.9770114942528736,0.6402572523262179
4203,47,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.1,0.9983957219251337,0.657620320855615
4204,47,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.2,0.9952330508474576,0.6422139830508474
4205,47,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.3,0.9967880085653105,0.6573875802997858
4206,47,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.4,0.988353626257279,0.6315510852302806
4207,47,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.5,0.9899417681312864,0.6560349391212281
4208,47,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.6,0.9872068230277186,0.6349946695095949
4209,47,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.7,0.985553772070626,0.6197164258962011
4211,47,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.9,0.9872476089266737,0.6325717321997875
4210,47,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.8,0.9810825013137152,0.6119285338938518
4213,47,33,50,50,0.75,0.4,3,0.3,different_neighborhood,0.0,1.0,0.665268002165674
4215,47,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.2,1.0,0.6329557713052859
4214,47,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.1,0.9989212513484358,0.6454962243797195
4212,47,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,1.0,0.9784550709406201,0.626904887020494
4216,47,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.3,0.9989276139410188,0.6636729222520107
4217,47,35,50,50,0.75,0.4,3,0.3,different_neighborhood,0.4,1.0,0.6479455709711847
4218,47,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.5,0.9963041182682154,0.6706705385427666
4219,47,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.6,0.99679658302189,0.6549652963160705
4220,47,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.7,0.9952102182011708,0.6532730175625333
4221,47,48,50,50,0.75,0.4,3,0.3,different_neighborhood,0.8,1.0,0.6571735626007523
4223,47,24,50,50,0.75,0.4,3,0.3,different_neighborhood,1.0,1.0,0.6799262381454162
4222,47,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.9,0.9967793880837359,0.6666666666666666
4224,48,32,50,50,0.75,0.4,3,0.3,random,0.0,1.0,0.649919828968466
4225,48,24,50,50,0.75,0.4,3,0.3,random,0.1,1.0,0.6475171685155837
4226,48,25,50,50,0.75,0.4,3,0.3,random,0.2,1.0,0.6556752496058854
4227,48,27,50,50,0.75,0.4,3,0.3,random,0.3,1.0,0.6677825388323514
4228,48,47,50,50,0.75,0.4,3,0.3,random,0.4,1.0,0.6498190279214064
4229,48,22,50,50,0.75,0.4,3,0.3,random,0.5,1.0,0.6466319824753559
4230,48,22,50,50,0.75,0.4,3,0.3,random,0.6,1.0,0.6622830089426618
4231,48,23,50,50,0.75,0.4,3,0.3,random,0.7,1.0,0.64308768154922
4232,48,22,50,50,0.75,0.4,3,0.3,random,0.8,1.0,0.6821674615792263
4233,48,24,50,50,0.75,0.4,3,0.3,random,0.9,1.0,0.6486305048335124
4234,48,25,50,50,0.75,0.4,3,0.3,random,1.0,1.0,0.6655620360551432
4235,48,29,50,50,0.75,0.4,3,0.3,distance_relevance,0.0,1.0,0.6474946120689655
4236,48,82,50,50,0.75,0.4,3,0.3,distance_relevance,0.1,1.0,0.6605121293800539
4237,48,38,50,50,0.75,0.4,3,0.3,distance_relevance,0.2,1.0,0.6362655153804642
4238,48,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.3,0.9994788952579469,0.6406982803543513
4239,48,55,50,50,0.75,0.4,3,0.3,distance_relevance,0.4,1.0,0.629071661237785
4240,48,78,50,50,0.75,0.4,3,0.3,distance_relevance,0.5,1.0,0.6386205045625335
4241,48,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.6,0.9989344698987747,0.6327916888652104
4242,48,77,50,50,0.75,0.4,3,0.3,distance_relevance,0.7,1.0,0.6414473684210527
4243,48,68,50,50,0.75,0.4,3,0.3,distance_relevance,0.8,1.0,0.6144432490586337
4244,48,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.9,0.9994568169473113,0.6061922868006518
4246,48,27,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.0,1.0,0.6484042553191489
4245,48,100,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,0.9978655282817502,0.6200640341515475
4247,48,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9935029778018408,0.6492961559285327
