RunId,iteration,Step,width,height,density,minority_pc,homophily,altruism,policy,follow_policy,perc_happy,segregation
4544,41,23,50,50,0.75,0.4,3,0.0,minimum_improvement,0.1,1.0,0.6576
4545,41,33,50,50,0.75,0.4,3,0.0,minimum_improvement,0.2,1.0,0.6576659641728135
4539,41,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.7,0.9738766980146291,0.6234326018808778
4546,41,49,50,50,0.75,0.4,3,0.0,minimum_improvement,0.3,1.0,0.632291119285339
4547,41,23,50,50,0.75,0.4,3,0.0,minimum_improvement,0.4,1.0,0.6314223904813413
4548,41,20,50,50,0.75,0.4,3,0.0,minimum_improvement,0.5,1.0,0.6093251859723698
4542,41,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,1.0,0.9737827715355806,0.6076779026217228
4549,41,20,50,50,0.75,0.4,3,0.0,minimum_improvement,0.6,1.0,0.5942164179104478
4550,41,21,50,50,0.75,0.4,3,0.0,minimum_improvement,0.7,1.0,0.5935856992639327
4552,41,19,50,50,0.75,0.4,3,0.0,minimum_improvement,0.9,1.0,0.5596560846560846
4553,41,14,50,50,0.75,0.4,3,0.0,minimum_improvement,1.0,1.0,0.5546536796536796
4554,41,14,50,50,0.75,0.4,3,0.0,maximum_improvement,0.0,1.0,0.6633837021046951
4551,41,18,50,50,0.75,0.4,3,0.0,minimum_improvement,0.8,1.0,0.5827186512118019
4541,41,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.9,0.9676735559088501,0.597111817700053
4540,41,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.8,0.9649309245483528,0.5994952178533475
4555,41,31,50,50,0.75,0.4,3,0.0,maximum_improvement,0.1,1.0,0.666490765171504
4497,40,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.9,0.7256064690026954,0.4305929919137466
4556,41,17,50,50,0.75,0.4,3,0.0,maximum_improvement,0.2,1.0,0.6738544474393531
4559,41,24,50,50,0.75,0.4,3,0.0,maximum_improvement,0.5,1.0,0.699634655532359
4558,41,26,50,50,0.75,0.4,3,0.0,maximum_improvement,0.4,1.0,0.7151865475564898
4560,41,25,50,50,0.75,0.4,3,0.0,maximum_improvement,0.6,1.0,0.7026847421584264
4557,41,20,50,50,0.75,0.4,3,0.0,maximum_improvement,0.3,1.0,0.6984856679286101
4561,41,23,50,50,0.75,0.4,3,0.0,maximum_improvement,0.7,1.0,0.7307078233102714
4562,41,18,50,50,0.75,0.4,3,0.0,maximum_improvement,0.8,1.0,0.7401907356948229
4563,41,22,50,50,0.75,0.4,3,0.0,maximum_improvement,0.9,1.0,0.7425995694294941
4564,41,6,50,50,0.75,0.4,3,0.0,maximum_improvement,1.0,1.0,0.757223113964687
4565,41,23,50,50,0.75,0.4,3,0.0,recently_emptied,0.0,1.0,0.644468313641246
4566,41,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.1,0.9978494623655914,0.6698924731182796
4568,41,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.3,0.9920424403183024,0.6486737400530505
4567,41,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.2,0.991878722252301,0.6540335679480238
4570,41,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.5,0.9840595111583422,0.6568809776833157
4498,40,100,50,50,0.75,0.4,3,0.0,similar_history_cell,1.0,0.6369426751592356,0.39331210191082805
4569,41,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.4,0.9813289401427787,0.6337177375068643
4576,41,24,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.0,1.0,0.6633085896076352
4571,41,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.6,0.9785340314136126,0.6573298429319372
4572,41,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.7,0.9789695057833859,0.6621976866456362
4577,41,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.1,0.9956942949407965,0.655005382131324
4578,41,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.2,0.9931830099632931,0.6536444677503933
4579,41,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.3,0.9893390191897654,0.6487206823027718
4580,41,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.4,0.9910100475938657,0.6536224219989424
4581,41,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.5,0.9865663621708759,0.6413218699623858
4582,41,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.6,0.9814915623298857,0.6246597713663582
4573,41,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.8,0.9588235294117647,0.6300802139037434
4583,41,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.7,0.9844836811128946,0.6476725521669342
4574,41,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.9,0.9632034632034632,0.6205357142857143
4587,41,30,50,50,0.75,0.4,3,0.0,different_neighborhood,0.0,1.0,0.6452631578947369
4588,41,38,50,50,0.75,0.4,3,0.0,different_neighborhood,0.1,1.0,0.6500798296966471
4589,41,40,50,50,0.75,0.4,3,0.0,different_neighborhood,0.2,1.0,0.6760731319554849
4584,41,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.8,0.9777415852334419,0.6385722041259501
4590,41,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.3,0.9978575254418853,0.6546598821638993
4585,41,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.9,0.9738562091503268,0.6226851851851852
4591,41,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.4,0.9952102182011708,0.6788185204896221
4592,41,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.5,0.9925053533190579,0.6751873661670236
4593,41,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.6,0.9994655264564404,0.6751737039016569
4596,41,17,50,50,0.75,0.4,3,0.0,different_neighborhood,0.9,1.0,0.6870774830993239
4594,41,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.7,0.9968387776606955,0.6813751317175974
4598,41,20,50,50,0.75,0.4,3,0.0,similar_history_cell,0.0,1.0,0.6687898089171974
4575,41,100,50,50,0.75,0.4,3,0.0,recently_emptied,1.0,0.9512587038028923,0.6100696304231388
4595,41,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.8,0.9962706446457112,0.6969898774640384
4597,41,100,50,50,0.75,0.4,3,0.0,different_neighborhood,1.0,0.9978540772532188,0.6810622317596566
4599,41,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.1,0.999465811965812,0.6566506410256411
4600,41,74,50,50,0.75,0.4,3,0.0,similar_history_cell,0.2,1.0,0.6598557692307693
4586,41,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,1.0,0.9667019027484144,0.6104651162790697
4609,41,25,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.0,1.0,0.6616935483870968
4601,41,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.3,0.9506172839506173,0.5845410628019324
4602,41,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.4,0.9246906939214632,0.5759817105970952
4610,41,20,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.1,1.0,0.6609516214779373
4603,41,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.5,0.9094850948509485,0.5584010840108401
4611,41,32,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.2,1.0,0.6838039424613745
4612,41,19,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.3,1.0,0.6740928495197439
4613,41,36,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.4,1.0,0.6782711508145034
4614,41,20,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.5,1.0,0.6639989148128053
4615,41,21,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.6,1.0,0.6745029554003225
4616,41,19,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.7,1.0,0.6851950828433993
4617,41,20,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.8,1.0,0.68626138189609
4620,42,22,50,50,0.75,0.4,3,0.0,random,0.0,1.0,0.6668437832093518
4619,41,7,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,1.0,1.0,0.6953288100208769
4618,41,11,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.9,1.0,0.7011802575107297
4621,42,37,50,50,0.75,0.4,3,0.0,random,0.1,1.0,0.6720966894377299
4622,42,17,50,50,0.75,0.4,3,0.0,random,0.2,1.0,0.6521508231545406
4623,42,22,50,50,0.75,0.4,3,0.0,random,0.3,1.0,0.6623920086393088
4624,42,18,50,50,0.75,0.4,3,0.0,random,0.4,1.0,0.663581927054981
4604,41,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.6,0.8572189664358019,0.5198454981353223
4625,42,24,50,50,0.75,0.4,3,0.0,random,0.5,1.0,0.6525871172122492
4626,42,27,50,50,0.75,0.4,3,0.0,random,0.6,1.0,0.6415823122003197
4627,42,22,50,50,0.75,0.4,3,0.0,random,0.7,1.0,0.6678628389154705
4628,42,36,50,50,0.75,0.4,3,0.0,random,0.8,1.0,0.6586361242759347
4629,42,28,50,50,0.75,0.4,3,0.0,random,0.9,1.0,0.6496553552492047
4630,42,33,50,50,0.75,0.4,3,0.0,random,1.0,1.0,0.6603003161222339
4631,42,32,50,50,0.75,0.4,3,0.0,distance_relevance,0.0,1.0,0.6477272727272727
4633,42,76,50,50,0.75,0.4,3,0.0,distance_relevance,0.2,1.0,0.6633010231556273
4632,42,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.1,0.9994620763851533,0.6537116729424421
4634,42,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.3,0.9994692144373672,0.6366772823779193
4635,42,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.4,0.9994669509594882,0.6305970149253731
4636,42,52,50,50,0.75,0.4,3,0.0,distance_relevance,0.5,1.0,0.6313172043010753
4637,42,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.6,0.998422712933754,0.6363038906414301
4605,41,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.7,0.8121309715512615,0.4750402576489533
4639,42,53,50,50,0.75,0.4,3,0.0,distance_relevance,0.8,1.0,0.6207310565635006
4638,42,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.7,0.9994739610731194,0.6245397159389795
4642,42,28,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.0,1.0,0.6648964418481147
4640,42,95,50,50,0.75,0.4,3,0.0,distance_relevance,0.9,1.0,0.6112152034261242
4641,42,100,50,50,0.75,0.4,3,0.0,distance_relevance,1.0,0.9968553459119497,0.6120283018867925
4643,42,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.1,0.9947201689545935,0.6437434002111933
4606,41,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.8,0.7867803837953091,0.4661513859275053
4644,42,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.2,0.9840340606705694,0.6530069185737094
4645,42,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.3,0.9804526748971193,0.6387602880658436
4646,42,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.4,0.9818278995189738,0.6305451630144308
4647,42,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.5,0.9771615008156607,0.6211256117455138
4607,41,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.9,0.7355769230769231,0.42922008547008544
4653,42,34,50,50,0.75,0.4,3,0.0,minimum_improvement,0.0,1.0,0.6667550371155886
4654,42,29,50,50,0.75,0.4,3,0.0,minimum_improvement,0.1,1.0,0.6523872679045093
4655,42,24,50,50,0.75,0.4,3,0.0,minimum_improvement,0.2,1.0,0.6388888888888888
4648,42,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.6,0.9654054054054054,0.614054054054054
4650,42,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.8,0.9799683711122825,0.6190036900369004
4656,42,30,50,50,0.75,0.4,3,0.0,minimum_improvement,0.3,1.0,0.6289858860428647
4658,42,27,50,50,0.75,0.4,3,0.0,minimum_improvement,0.5,1.0,0.6211915125136017
4657,42,38,50,50,0.75,0.4,3,0.0,minimum_improvement,0.4,1.0,0.6311894510226049
4663,42,5,50,50,0.75,0.4,3,0.0,minimum_improvement,1.0,1.0,0.5578436516264428
4660,42,17,50,50,0.75,0.4,3,0.0,minimum_improvement,0.7,1.0,0.5902185501066098
4664,42,27,50,50,0.75,0.4,3,0.0,maximum_improvement,0.0,1.0,0.6609164420485175
4659,42,24,50,50,0.75,0.4,3,0.0,minimum_improvement,0.6,1.0,0.6022964509394572
4661,42,29,50,50,0.75,0.4,3,0.0,minimum_improvement,0.8,1.0,0.5595238095238095
4662,42,16,50,50,0.75,0.4,3,0.0,minimum_improvement,0.9,1.0,0.562634989200864
4652,42,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,1.0,0.9731615673644659,0.5966183574879227
4665,42,18,50,50,0.75,0.4,3,0.0,maximum_improvement,0.1,1.0,0.6523936170212766
4666,42,27,50,50,0.75,0.4,3,0.0,maximum_improvement,0.2,1.0,0.6989577765900588
4651,42,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.9,0.9691325172964342,0.6028472591804152
4668,42,24,50,50,0.75,0.4,3,0.0,maximum_improvement,0.4,1.0,0.7088969823100937
4669,42,32,50,50,0.75,0.4,3,0.0,maximum_improvement,0.5,1.0,0.7111842105263158
4667,42,42,50,50,0.75,0.4,3,0.0,maximum_improvement,0.3,1.0,0.6821466809421841
4670,42,28,50,50,0.75,0.4,3,0.0,maximum_improvement,0.6,1.0,0.7152777777777778
4672,42,22,50,50,0.75,0.4,3,0.0,maximum_improvement,0.8,1.0,0.7443510246978455
4671,42,25,50,50,0.75,0.4,3,0.0,maximum_improvement,0.7,1.0,0.7362446581196581
4674,42,6,50,50,0.75,0.4,3,0.0,maximum_improvement,1.0,1.0,0.7581664910432033
4673,42,31,50,50,0.75,0.4,3,0.0,maximum_improvement,0.9,1.0,0.7584224598930481
4675,42,30,50,50,0.75,0.4,3,0.0,recently_emptied,0.0,1.0,0.6677754124534326
4649,42,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.7,0.9488574537540805,0.6065016322089227
4676,42,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.1,0.9973175965665236,0.6494098712446352
4677,42,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.2,0.9956663055254604,0.6714517876489707
4686,42,30,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.0,1.0,0.6707679826933478
4678,42,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.3,0.9929881337648327,0.6643743257820928
4687,42,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.1,0.9957424161788185,0.6687067589143161
4679,42,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.4,0.9852709100473435,0.6503156233561284
4688,42,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.2,0.9941458222458754,0.6462213943587014
4608,41,100,50,50,0.75,0.4,3,0.0,similar_history_cell,1.0,0.6469321851453176,0.3943756727664155
4680,42,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.5,0.9824747742963357,0.6610462028677642
4689,42,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.3,0.9909622541201488,0.6487240829346093
4682,42,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.7,0.9785522788203753,0.6450402144772118
4681,42,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.6,0.9751059322033898,0.6569120762711864
4690,42,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.4,0.9898828541001065,0.6313897763578274
4697,42,26,50,50,0.75,0.4,3,0.0,different_neighborhood,0.0,1.0,0.6461785141635489
4692,42,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.6,0.984467059453669,0.6432779860739154
4691,42,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.5,0.9807897545357525,0.6352721451440768
4684,42,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.9,0.97,0.64
4698,42,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.1,0.9956616052060737,0.6595715835140998
4699,42,48,50,50,0.75,0.4,3,0.0,different_neighborhood,0.2,1.0,0.6652747844827587
4693,42,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.7,0.9730167296276309,0.6212898003237992
4700,42,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.3,0.9989183342347214,0.6765819361817198
4683,42,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.8,0.9612937433722163,0.6281813361611877
4702,42,20,50,50,0.75,0.4,3,0.0,different_neighborhood,0.5,1.0,0.66129883843717
4701,42,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.4,0.993059263214095,0.6664442071542979
4705,42,60,50,50,0.75,0.4,3,0.0,different_neighborhood,0.8,1.0,0.6860031931878658
4704,42,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.7,0.9978969505783386,0.669689800210305
4694,42,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.8,0.9712,0.6166666666666667
4703,42,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.6,0.9924201407688142,0.6802923659989172
4708,42,18,50,50,0.75,0.4,3,0.0,similar_history_cell,0.0,1.0,0.6616216216216216
4695,42,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.9,0.9727854855923159,0.6344717182497331
4706,42,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.9,0.9956308028399782,0.6740851993446204
4707,42,51,50,50,0.75,0.4,3,0.0,different_neighborhood,1.0,1.0,0.6918045915643353
4709,42,66,50,50,0.75,0.4,3,0.0,similar_history_cell,0.1,1.0,0.650053163211058
4696,42,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,1.0,0.975268817204301,0.6350806451612904
4710,42,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.2,1.0,0.6739477890250399
4685,42,100,50,50,0.75,0.4,3,0.0,recently_emptied,1.0,0.948093220338983,0.6083156779661016
4711,42,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.3,0.9797116924719701,0.6372130272290443
4719,42,20,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.0,1.0,0.6634159198734845
4720,42,37,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.1,1.0,0.6565321295804567
4721,42,47,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.2,1.0,0.6629914984059511
4722,42,25,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.3,1.0,0.6797782470960929
4723,42,30,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.4,1.0,0.6607142857142857
4712,42,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.4,0.9253968253968254,0.5801587301587302
4724,42,17,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.5,1.0,0.6604619565217391
4725,42,21,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.6,1.0,0.6707671957671958
4726,42,16,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.7,1.0,0.6853354978354979
4713,42,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.5,0.9122902003248511,0.5498105035192203
4727,42,18,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.8,1.0,0.6948275862068966
4728,42,16,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.9,1.0,0.688924218335983
4729,42,7,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,1.0,1.0,0.6866648850881881
4731,43,18,50,50,0.75,0.4,3,0.0,random,0.1,1.0,0.6689369658119658
4730,43,24,50,50,0.75,0.4,3,0.0,random,0.0,1.0,0.6744217321140398
4732,43,21,50,50,0.75,0.4,3,0.0,random,0.2,1.0,0.6510444563470809
4734,43,21,50,50,0.75,0.4,3,0.0,random,0.4,1.0,0.6530831099195711
4733,43,26,50,50,0.75,0.4,3,0.0,random,0.3,1.0,0.6506613756613756
4735,43,32,50,50,0.75,0.4,3,0.0,random,0.5,1.0,0.6692735949098622
4736,43,37,50,50,0.75,0.4,3,0.0,random,0.6,1.0,0.6635883905013192
4714,42,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.6,0.8681672025723473,0.5158092175777064
4737,43,37,50,50,0.75,0.4,3,0.0,random,0.7,1.0,0.6678628389154705
4738,43,44,50,50,0.75,0.4,3,0.0,random,0.8,1.0,0.6466346153846154
4739,43,27,50,50,0.75,0.4,3,0.0,random,0.9,1.0,0.6470588235294118
4740,43,34,50,50,0.75,0.4,3,0.0,random,1.0,1.0,0.6531350482315113
4741,43,27,50,50,0.75,0.4,3,0.0,distance_relevance,0.0,1.0,0.6697089947089947
4742,43,56,50,50,0.75,0.4,3,0.0,distance_relevance,0.1,1.0,0.6493506493506493
4743,43,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.2,1.0,0.6387987012987013
4745,43,77,50,50,0.75,0.4,3,0.0,distance_relevance,0.4,1.0,0.6412753468516542
4744,43,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.3,0.9994672349493873,0.652770378263186
4746,43,89,50,50,0.75,0.4,3,0.0,distance_relevance,0.5,1.0,0.6489664082687339
4715,42,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.7,0.8512221041445271,0.4948193411264612
4747,43,41,50,50,0.75,0.4,3,0.0,distance_relevance,0.6,1.0,0.6379036527263102
4749,43,77,50,50,0.75,0.4,3,0.0,distance_relevance,0.8,1.0,0.6215332286760858
4748,43,80,50,50,0.75,0.4,3,0.0,distance_relevance,0.7,1.0,0.6193827828911749
4751,43,79,50,50,0.75,0.4,3,0.0,distance_relevance,1.0,1.0,0.6225670699631772
4752,43,32,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.0,1.0,0.6623931623931624
4750,43,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.9,0.999457111834962,0.6224212812160695
4753,43,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.1,0.9910901467505241,0.6589360587002097
4754,43,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.2,0.9930257510729614,0.6546405579399142
4716,42,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.8,0.7892183288409703,0.4605121293800539
4755,43,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.3,0.9800323799244468,0.6274959525094441
4757,43,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.5,0.9746434231378764,0.6167459059693609
4756,43,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.4,0.9691725256895619,0.616955110870741
4758,43,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.6,0.975,0.6337765957446808
4763,43,25,50,50,0.75,0.4,3,0.0,minimum_improvement,0.0,1.0,0.6522427440633245
4764,43,51,50,50,0.75,0.4,3,0.0,minimum_improvement,0.1,1.0,0.6391572732152442
4765,43,23,50,50,0.75,0.4,3,0.0,minimum_improvement,0.2,1.0,0.6488930885529157
4766,43,26,50,50,0.75,0.4,3,0.0,minimum_improvement,0.3,1.0,0.6203752642706131
4759,43,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.7,0.9640401903754627,0.5950555261766262
4767,43,35,50,50,0.75,0.4,3,0.0,minimum_improvement,0.4,1.0,0.618162506638343
4768,43,23,50,50,0.75,0.4,3,0.0,minimum_improvement,0.5,1.0,0.6192123469930815
4761,43,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.9,0.9709051724137931,0.5906519396551724
4769,43,19,50,50,0.75,0.4,3,0.0,minimum_improvement,0.6,1.0,0.6035487288135594
4770,43,22,50,50,0.75,0.4,3,0.0,minimum_improvement,0.7,1.0,0.5959622443628736
4771,43,16,50,50,0.75,0.4,3,0.0,minimum_improvement,0.8,1.0,0.5825409403063919
4772,43,11,50,50,0.75,0.4,3,0.0,minimum_improvement,0.9,1.0,0.5701496525921966
4717,42,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.9,0.7249208025343189,0.42872228088701164
4762,43,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,1.0,0.9744272775705913,0.5945657964837506
4773,43,7,50,50,0.75,0.4,3,0.0,minimum_improvement,1.0,1.0,0.555921052631579
4774,43,19,50,50,0.75,0.4,3,0.0,maximum_improvement,0.0,1.0,0.66118769883351
4760,43,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.8,0.9550802139037433,0.6057486631016042
4775,43,26,50,50,0.75,0.4,3,0.0,maximum_improvement,0.1,1.0,0.664989406779661
4776,43,25,50,50,0.75,0.4,3,0.0,maximum_improvement,0.2,1.0,0.6883414108777598
4777,43,32,50,50,0.75,0.4,3,0.0,maximum_improvement,0.3,1.0,0.6867208672086721
4778,43,23,50,50,0.75,0.4,3,0.0,maximum_improvement,0.4,1.0,0.7134113890367216
4779,43,19,50,50,0.75,0.4,3,0.0,maximum_improvement,0.5,1.0,0.7061705508474576
4780,43,23,50,50,0.75,0.4,3,0.0,maximum_improvement,0.6,1.0,0.7205246078961601
4781,43,34,50,50,0.75,0.4,3,0.0,maximum_improvement,0.7,1.0,0.7059142702116115
4782,43,29,50,50,0.75,0.4,3,0.0,maximum_improvement,0.8,1.0,0.7402301927194861
4783,43,20,50,50,0.75,0.4,3,0.0,maximum_improvement,0.9,1.0,0.721102863202545
4784,43,5,50,50,0.75,0.4,3,0.0,maximum_improvement,1.0,1.0,0.7494577006507592
4785,43,23,50,50,0.75,0.4,3,0.0,recently_emptied,0.0,1.0,0.6608079748163693
4786,43,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.1,0.9952830188679245,0.6506813417190775
4787,43,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.2,0.9920550847457628,0.6558527542372882
4789,43,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.4,0.9914255091103966,0.6613076098606645
4788,43,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.3,0.9888297872340426,0.6820478723404255
4796,43,26,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.0,1.0,0.6820552947313511
4718,42,100,50,50,0.75,0.4,3,0.0,similar_history_cell,1.0,0.6570972886762361,0.3991228070175439
4790,43,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.5,0.986228813559322,0.6554555084745762
4797,43,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.1,0.996195652173913,0.6652173913043479
4798,43,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.2,0.9921177088807147,0.6514713610089332
4799,43,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.3,0.9863085834649815,0.6458662453923117
4800,43,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.4,0.9854760623991393,0.6190155997848306
4801,43,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.5,0.9828418230563003,0.6257372654155496
4791,43,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.6,0.9614181438998958,0.6230448383733055
